"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"1355","626.6975000000001","675.0525","747.1493750000001","727.448125","640.35","600.7287500000001","664.204375","667.333125","330.74437500000005"
"1354","558.3672727272727","584.6977272727272","576.169090909091","616.9195454545453","638.5849999999999","613.525909090909","616.5554545454546","600.9168181818184","592.295909090909"
"6958","715.4533333333335","727.3071428571428","727.4509523809523","750.54","712.195238095238","698.0909523809523","746.5295238095239","723.5819047619049","742.404761904762"
"6959","572.3","598.2","575.465","592.96","584.965","591.0799999999999","621.22","595.69","574.255"
"6488","503.2966666666667","495.29","498.42875000000004","500.1233333333333","486.25833333333327","484.4950000000001","476.51500000000004","497.34708333333333","479.8462499999998"
"6489","508.37399999999997","505.072","500.9240000000001","508.912","487.44399999999996","493.22800000000007","509.23199999999997","513.03","508.254"
"6482","740.7571428571429","765.9000000000001","794.3014285714285","786.060476190476","692.705238095238","658.6861904761905","710.8319047619048","723.31","728.7247619047617"
"6483","686.9415789473685","676.107894736842","615.4910526315789","596.6873684210527","589.6231578947369","636.3036842105264","668.1442105263158","662.5921052631579","659.8178947368422"
"6480","631.466875","650.6087499999999","632.4462500000001","651.210625","628.9175","646.3949999999999","676.2756250000001","662.36","655.7162500000002"
"6481","586.4644444444444","603.366111111111","573.9794444444445","583.3172222222224","573.9277777777777","593.5272222222222","616.0283333333334","595.3111111111111","562.4055555555556"
"6486","520.83","536.4366666666666","510.57","538.1933333333333","545.4866666666667","593.9033333333333","676.0666666666667","661.33","638.1633333333333"
"6487","478.2857142857143","470.5700000000001","479.13142857142867","478.3342857142857","461.7657142857143","458.06","479.57714285714286","470.83714285714285","480.67428571428576"
"6484","562.2658333333334","583.92","572.0491666666667","609.0358333333332","586.3383333333333","585.8066666666667","616.8783333333333","605.2624999999999","599.1591666666667"
"6485","790.0933333333332","916.3166666666666","778.3333333333334","632.6933333333333","708.1633333333333","746.3533333333334","730.7766666666666","795.23","568.0033333333333"
"4885","469.7966666666668","462.2447619047619","469.94380952380953","475.02952380952377","455.7628571428572","465.14761904761906","466.97952380952387","471.4857142857143","465.7409523809524"
"8214","458.36153846153854","467.4299999999999","550.6730769230769","790.98","657.343846153846","556.1484615384617","556.9207692307692","507.88461538461536","585.1692307692307"
"8361","610.4300000000001","596.32375","566.7825","592.8824999999999","569.5250000000001","591.8775","583.14","533.1325","492.36749999999995"
"8360","442.7775","445.49749999999995","440.97624999999994","455.01375","451.03125","430.75749999999994","389.94375","412.67999999999995","409.92"
"8363","625.2850000000001","654.3957142857143","605.7428571428571","622.7621428571427","627.87","614.2328571428571","673.3721428571428","690.0692857142858","689.6750000000001"
"8362","518.4413461538459","533.170384615385","518.8538461538467","482.85365384615363","471.88403846153864","394.1990384615384","388.8786538461537","417.41750000000013","415.01115384615355"
"8365","407.08","405.04","406.44","412.9","410.62","414.5","412.1","432.66","428.51"
"8364","474.85508196721315","465.7285245901639","475.40311475409834","473.16508196721304","465.9468852459016","455.70819672131154","445.03950819672133","468.31032786885254","453.90573770491807"
"8367","407.33","405.3","406.7","413.16","410.87999999999994","414.77","412.39000000000004","432.8999999999999","428.76"
"8366","524.1518181818183","503.7645454545455","425.66","397.2690909090909","383.73999999999995","386.86000000000007","382.67999999999995","411.67999999999995","408.83"
"8369","419.99","417.94","419.83","425.62","423.99","428.35","426.22","446.31","441.22"
"8368","501.93499999999995","474.685","473.38","458.1","460.05","468.21500000000003","431.485","454.335","463.11"
"3184","879.2557692307691","853.1950000000002","787.364230769231","797.9223076923079","717.1911538461537","724.7019230769231","779.1669230769229","865.368846153846","828.178846153846"
"3185","779.0366666666667","709.7666666666668","597.68","708.8466666666667","738.96","841.08","903.9566666666666","875.4499999999999","735.4766666666668"
"3186","672.3607142857143","743.137142857143","688.8028571428571","807.2546428571428","697.3239285714286","652.5035714285714","707.7825","785.2314285714285","871.0153571428573"
"3187","772.2813793103446","756.2767241379306","791.9244827586207","825.1444827586208","863.4598275862071","841.6520689655171","809.3803448275866","738.3096551724134","766.543620689655"
"3180","497.41615384615375","508.61999999999995","490.02384615384614","492.24","495.5646153846154","490.69307692307694","494.5353846153846","508.40999999999997","504.9161538461539"
"3181","543.6914285714286","530.9771428571428","518.3942857142857","541.5385714285715","506.57000000000005","526.7457142857143","484.17428571428576","539.8714285714285","515.0128571428571"
"3182","534.0425","500.85249999999996","514.7525","508.31","479.5875","468.5725","493.7275","503.575","495.55749999999995"
"3183","856.003","856.607","839.2030000000001","880.3120000000001","863.042","865.1019999999999","888.1899999999999","889.9440000000001","906.7"
"3188","572.40875","572.0525","558.045","593.74375","583.73375","589.8924999999999","624.35875","665.57875","675.9875"
"3189","840.8379999999999","764.028","742.036","808.8113333333332","803.9399999999999","789.2693333333334","811.6653333333333","804.6253333333334","723.8026666666666"
"4019","454.01666666666665","456.8233333333333","458.40333333333336","466.78000000000003","447.32666666666665","448.9866666666667","446.23333333333335","455.5833333333333","472.19"
"4018","469.6375","475.27250000000004","474.43625000000003","464.85624999999993","456.10625","462.135","471.01750000000004","479.4875","461.42125"
"4013","729.1231818181818","779.0709090909094","770.2277272727272","817.556818181818","751.3936363636366","769.2795454545455","790.6013636363638","794.9018181818182","803.3572727272727"
"4012","734.2942857142858","717.7357142857143","615.79","711.4628571428572","739.1171428571428","767.5857142857143","811.8342857142858","793.8528571428571","780.9357142857143"
"4011","665.7073684210526","691.7015789473685","655.8078947368421","636.6321052631579","583.9236842105263","596.4894736842106","663.4626315789474","696.0336842105262","681.3915789473683"
"4010","747.5266666666668","755.3722222222223","726.15","746.9977777777779","727.9522222222223","757.7255555555556","753.3066666666668","738.7222222222222","746.1088888888889"
"4017","457.81","456.81","454.3","478.04","440.31","461.36","458.17","490.72","453.18"
"4016","517.5835567010313","506.09536082474256","520.5039690721651","512.4454123711341","497.62159793814385","491.4003092783501","487.3799484536082","508.47613402061836","499.63448453608254"
"4015","717.9233333333333","648.27","455.65333333333336","502.8866666666667","370.45666666666665","428.55333333333334","481.90333333333336","572.9899999999999","426.27"
"4014","764.5816666666666","746.6766666666667","652.2916666666666","609.3883333333333","523.4233333333333","556.3433333333332","680.79","645.5883333333334","460.56"
"5797","624.7766666666666","767.1166666666667","777.4266666666666","780.1633333333334","727.09","754.6133333333333","686.15","667.04","498.1233333333333"
"3988","680.5600000000001","706.74625","711.8125","779.01375","772.86","767.1912500000001","818.2700000000001","797.5975000000001","785.2662499999999"
"3989","838.8177777777777","771.3735555555555","774.6604444444446","776.1124444444443","696.1244444444444","705.2106666666666","784.0382222222222","810.3924444444443","821.1004444444444"
"3984","671.072105263158","684.0736842105262","664.701052631579","740.184736842105","733.0252631578946","740.7726315789474","764.4105263157894","701.2052631578947","627.5478947368421"
"3985","712.354","741.2860000000001","756.9060000000001","792.316","774.2","756.212","799.666","775.702","767.3439999999998"
"3986","760.7175","738.4277500000001","672.362","723.637","674.731","634.1222500000001","700.2124999999999","695.72975","691.3812500000001"
"3987","761.1147368421052","795.0168421052632","758.4","779.6473684210528","714.3610526315791","708.0057894736842","786.4842105263157","785.0147368421052","802.7378947368422"
"3980","754.0273333333333","742.9833333333333","706.5819999999999","780.0933333333331","712.1920000000002","693.3873333333335","722.2","719.9866666666668","680.7819999999998"
"3981","958.2750000000001","855.7150000000001","818.74","757.7625","660.7075","715.9475","1072.7475","858.9","562.6500000000001"
"3982","774.0780769230769","759.5154038461537","698.9736923076924","639.7867307692306","569.2623076923079","635.0053846153847","722.2755769230766","740.9467307692305","703.7253846153847"
"3983","670.4100000000001","683.302","664.4839999999999","710.7339999999999","676.132","691.2099999999999","722.0139999999999","761.238","772.432"
"5796","685.1322727272728","695.3522727272727","680.6536363636365","715.7722727272728","696.2968181818181","713.8159090909093","754.8854545454545","718.0799999999998","348.6400000000001"
"1447","764.3531818181818","750.6472727272728","694.8695454545455","715.2136363636364","732.7118181818182","749.936818181818","796.0518181818181","749.4445454545456","738.6800000000001"
"1446","929.3385483870969","934.8937096774192","923.7058064516131","962.5408064516128","950.3437096774193","908.4395161290317","952.3241935483871","939.7480645161288","964.0709677419359"
"1445","707.8679999999999","673.686","647.9100000000001","422.15","486.352","560.098","618.842","790.226","302.486"
"289","749.466","731.41","719.7760000000001","757.6600000000001","741.312","731.0459999999999","765.432","747.484","745.1279999999999"
"288","958.039375","898.465625","894.2862499999999","949.6281249999998","856.66125","785.9250000000001","896.363125","904.1437500000001","943.156875"
"1444","738.3024999999999","688.7965000000002","682.4080000000001","693.3955","689.592","685.5249999999999","690.3015","697.1984999999999","684.0680000000002"
"281","749.44","731.3287500000001","719.7237500000001","757.705","741.2887499999999","730.9287500000002","765.27625","747.395","744.98375"
"1443","560.7933333333333","628.1733333333333","688.1066666666666","710.3933333333333","706.4200000000001","702.9666666666666","745.8133333333334","713.8266666666667","437.73999999999995"
"283","724.5412","749.8368","727.5959999999999","738.2755999999999","684.4164","723.5900000000001","776.4616000000001","704.9508000000001","726.9148"
"282","916.0451428571428","829.6122857142859","797.9405714285714","805.8071428571427","719.3699999999999","694.2742857142856","771.6168571428574","828.1925714285713","806.778285714286"
"285","577.4770000000001","463.0949999999999","505.58200000000005","615.479","766.583","825.5379999999999","742.388","688.723","665.507"
"284","666.1408333333334","628.8424999999999","599.1156666666667","661.1650000000001","681.2816666666666","679.4250000000001","697.9775","650.0658333333333","660.4808333333333"
