"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"3820","395.52","401.1499999999999","403.05","404.02","422.26","429.16","434.12999999999994","436.33","447.26"
"5471","511.2","513.11","503.24666666666667","499.58","518.7866666666667","521.6566666666666","517.3833333333333","522.0333333333333","548.0233333333332"
"5001","656.0","647.26","637.01","657.17","646.89","676.47","628.27","653.38","691.55"
"3829","483.205","487.275","485.285","483.37","497.90500000000003","507.5","514.72","513.3499999999999","524.775"
"3828","636.08","705.73","734.96","738.8327272727273","863.2522727272727","770.6286363636362","374.28999999999996","554.3372727272728","681.9368181818182"
"8444","447.8392857142857","447.91499999999996","460.57714285714286","450.56428571428563","451.5514285714286","449.0321428571429","451.8521428571429","440.99642857142857","451.6071428571428"
"8445","432.6375","442.44000000000005","437.6175","444.2075","455.1675","447.51","442.56","440.375","442.07750000000004"
"8446","461.996","464.2299999999999","473.40200000000004","454.73400000000004","453.54400000000004","474.582","455.63800000000003","458.65600000000006","463.13199999999995"
"5000","711.2708333333334","693.715","659.3437500000001","685.5554166666667","690.5208333333334","700.96875","638.8258333333334","671.9200000000001","706.1033333333335"
"8440","433.2372727272727","425.49909090909097","433.86454545454546","445.67454545454535","435.18636363636364","441.8354545454546","436.4763636363636","439.66272727272735","435.6345454545455"
"8441","628.2766666666668","431.0783333333333","444.65333333333336","469.2316666666666","451.33166666666665","551.625","443.72499999999997","448.43","457.06"
"8442","506.3433333333333","481.59999999999997","484.18","473.7166666666667","473.3033333333333","476.65333333333336","478.74","466.7666666666667","464.59666666666664"
"8443","449.15971428571436","457.9777142857142","452.8962857142858","443.7545714285713","470.6617142857141","465.2060000000001","462.4914285714283","461.23742857142844","482.32457142857163"
"8448","518.304","472.587","428.308","417.331","435.6530000000001","450.7540000000001","466.246","430.3280000000001","414.78000000000003"
"8449","415.1768749999999","419.4312500000001","424.95500000000004","416.2768750000001","429.9399999999998","435.92","442.9700000000002","439.33","453.46"
"5006","905.6424999999999","584.9725","627.6441666666666","733.9008333333333","764.8908333333333","692.5341666666668","763.6958333333332","855.0958333333333","847.4050000000001"
"5005","696.9395833333334","712.4045833333334","684.8424999999999","676.0504166666668","658.3891666666666","721.1166666666668","633.6358333333332","627.209875","642.59"
"5004","636.79","597.8000000000001","570.1342105263158","580.9384210526317","399.3299999999999","297.8784210526316","483.74473684210517","552.3821052631578","590.4210526315788"
"7539","500.193076923077","495.86307692307696","508.4738461538463","504.35","511.9676923076923","508.8976923076923","519.343076923077","506.24615384615385","507.9607692307692"
"7538","480.40730769230777","494.32961538461535","489.8311538461538","487.53423076923076","494.87846153846164","496.7203846153846","488.1930769230768","488.87230769230763","499.07346153846146"
"368","719.0235714285715","653.1111904761905","641.045","579.524523809524","562.0978571428572","560.5269047619049","548.5473809523809","495.98619047619053","453.8011904761905"
"369","922.72625","900.12625","991.1412499999999","867.56625","644.01375","651.1412499999999","793.99","863.6312500000001","926.3399999999999"
"366","666.0209677419357","680.2693548387095","727.3632258064516","707.0841935483872","557.3199999999999","565.3783870967743","503.49903225806463","462.7719354838711","412.39806451612907"
"367","769.5946153846152","754.4389743589743","719.1169230769232","726.1579487179488","565.3715384615385","480.2856410256409","503.43128205128215","525.8215384615385","544.4023076923079"
"364","880.3227272727273","786.6427272727273","809.1754545454546","877.6290909090909","697.78","649.84","735.9899999999999","846.1145454545454","926.1363636363639"
"365","779.47","768.3880000000001","774.541","795.017","865.631","898.519","772.6690000000001","817.222","573.389"
"362","639.2946666666667","675.7166666666666","705.666","699.2673333333332","576.7953333333335","557.0853333333332","715.9040000000001","618.4533333333334","557.1066666666668"
"363","897.94","384.08","252.0","392.11","590.78","716.14","801.25","839.4","812.64"
"360","663.7050000000002","631.5210000000001","629.2679999999999","665.1009999999999","699.553","728.7620000000001","651.037","733.592","588.5849999999998"
"361","911.6844444444447","793.1162962962961","774.9700000000001","812.7270370370372","574.9385185185185","584.9766666666666","765.0333333333334","889.7437037037037","986.8296296296298"
"5008","793.1214285714285","829.4533333333334","797.9142857142856","795.6019047619045","559.6800000000001","552.08","624.1966666666666","607.7697142857143","631.3139047619048"
"1945","535.4783783783784","602.3732432432432","607.6551351351352","590.7559459459462","561.0556756756756","523.1105405405405","512.2654054054054","559.7359459459458","598.1770270270271"
"5133","660.3466666666667","656.8333333333334","616.4711111111112","638.2677777777777","423.38333333333344","416.12666666666667","538.0811111111111","628.9433333333333","635.661111111111"
"6179","617.9252173913044","528.945652173913","540.7795652173912","454.08565217391293","358.8091304347826","429.71217391304344","452.24869565217386","373.83304347826095","444.0152173913044"
"6176","806.616","781.0640000000001","708.4559999999999","671.6899999999999","544.497","568.176","546.6809999999999","552.194","666.2918999999998"
"6177","650.756","742.226","705.485","618.942","483.259","513.0310000000001","580.0899999999999","571.492","649.089"
"6174","815.4979999999999","749.518","550.47","600.4100000000001","486.854","685.6959999999999","691.2520000000001","666.9359999999999","597.78"
"6175","651.7211111111111","551.0899999999999","560.9666666666667","497.0427777777777","354.37777777777785","428.08333333333326","466.87388888888887","364.40222222222224","514.2305555555555"
"6172","698.52","606.9979999999999","634.192","520.342","337.656","433.412","516.172","511.442","390.118"
"6173","533.9216666666666","603.645","664.1716666666667","732.9833333333335","582.8033333333333","614.2883333333334","583.4283333333334","571.38","575.0233333333332"
"6170","642.81","638.42","629.97","481.66","252.87","447.2","460.17","486.95","251.94"
"6171","691.9725","779.8649999999999","724.4137499999999","619.55875","427.465","414.9049999999999","616.8125","671.5725000000001","321.24500000000006"
"7052","474.9766666666667","467.9266666666667","483.79333333333335","481.2833333333333","489.6133333333333","488.8","466.6499999999999","488.52666666666664","509.96666666666664"
"6511","456.83625","589.61","675.7125000000001","736.5649999999999","658.13375","517.20625","508.0475","180.08874999999998","262.5425"
"3217","848.9162962962963","862.6192592592595","794.5829629629629","542.942962962963","447.20148148148144","430.1399999999998","596.5966666666667","777.9044444444444","848.101851851852"
"7902","730.0718181818182","816.1318181818183","819.2236363636365","839.5154545454545","615.9581818181817","607.6736363636363","736.2427272727273","777.9609090909092","867.0081818181818"
"2200","786.966","784.128","743.2819999999999","681.462","611.038","620.464","695.004","715.48","765.15"
"2201","511.43333333333334","514.3833333333333","521.48","523.8233333333334","543.0600000000001","519.4033333333333","528.6733333333333","510.5333333333333","529.49"
"2202","476.5882758620688","524.7344827586206","580.4662068965517","571.4203448275861","565.8358620689655","531.6455172413794","494.82955172413796","480.40482758620686","533.417275862069"
"2203","460.9","456.15","455.54","453.45","459.99","468.13","471.08","463.97","474.94"
"2204","489.56","485.83","485.5","481.83","489.4","498.09","502.25","496.87","507.54"
"2207","518.9271153846155","525.0065384615383","524.7059615384613","519.9784615384615","516.1857692307691","529.5680769230771","515.2119230769232","525.8851923076924","522.1111538461538"
"2208","530.55","529.27","527.37","523.17","533.6","543.23","551.69","550.91","561.64"
"2209","516.1566666666666","521.5400000000001","444.89000000000004","534.0633333333334","634.7166666666667","710.1033333333334","754.65","645.6333333333333","517.9666666666667"
"4428","493.495","515.005","505.655","529.125","506.685","529.925","543.945","479.75","492.15"
"4429","580.38","568.5378571428572","581.9635714285714","562.957857142857","592.1721428571428","611.3421428571428","622.16","506.4228571428571","497.03000000000003"
"4839","513.06","527.395","518.90125","513.41375","506.36125000000004","512.88","519.34875","516.10875","513.855"
"4838","498.59999999999997","505.03499999999997","502.32","487.405","478.52","497.76","476.715","465.56","513.225"
"4529","512.9552777777777","517.4005555555555","519.5794444444444","503.7319444444445","508.45333333333343","511.8322222222221","513.2538888888889","520.4541666666667","522.8808333333333"
"4528","593.8872","593.2306000000002","591.5481999999998","580.08","594.8914000000001","572.4348","549.2355999999999","509.6994","519.2317999999999"
"4831","602.7777777777778","600.6444444444444","608.8977777777777","661.6977777777778","621.9888888888888","650.5099999999999","613.7744444444446","671.1811111111111","687.9744444444444"
"4830","665.0166666666665","655.5566666666667","640.3788888888889","681.6422222222222","460.9655555555556","438.6600000000001","497.8233333333333","581.9788888888888","646.1722222222223"
"4833","721.1836363636363","815.0727272727273","813.3422727272725","761.7372727272727","688.1077272727272","645.6300000000001","611.0795454545455","666.6436363636362","779.8759090909091"
"4832","579.5081818181818","545.1736363636363","543.2590909090909","546.2436363636364","556.6845454545454","584.2772727272727","582.5172727272728","603.8809090909091","562.5363636363636"
"4523","446.366","526.5539999999999","556.826","659.926","524.746","447.42999999999995","513.01","499.77199999999993","589.596"
"4522","802.3649999999999","759.7994444444444","736.9327777777778","780.7355555555555","558.2105555555555","535.4666666666667","677.0838888888889","714.2561111111112","689.8911111111112"
"4521","690.3941199999999","677.47212","654.9744","694.6540000000001","482.43999999999994","480.6408","526.8584000000002","621.1984","663.0079999999999"
"4520","635.4182272727272","652.6681818181819","663.9531818181817","671.5886363636364","531.8963636363635","495.3613636363638","606.7831818181818","678.5418181818181","742.5159090909092"
"7993","661.3514814814815","798.9655555555555","798.941851851852","803.1911111111111","577.1459259259259","583.6944444444447","654.0133333333333","598.315185185185","667.7481481481481"
"7992","440.9612500000001","441.6534374999998","452.1406249999998","450.6165625","453.02124999999984","461.74093750000014","464.95062499999983","455.3406250000001","469.2956249999998"
"7991","520.3954347826082","553.4241304347823","546.9478260869561","519.815652173913","520.0297826086952","489.6076086956518","461.0784782608696","449.4397826086954","469.5173913043482"
