"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"8146","432.6","430.73","432.5299999999999","438.5","436.61","441.31000000000006","439.4","458.5400000000001","452.98"
"7337","689.5713333333333","683.056","718.4146666666667","782.3166666666667","695.0759999999999","686.7393333333333","789.1720000000001","753.7339999999999","608.9253333333335"
"7336","852.9775000000001","858.6274999999999","818.8874999999999","862.2725","826.3950000000001","867.4875000000001","887.6949999999999","883.0375000000001","858.0449999999998"
"7335","653.9633333333335","751.0999999999999","747.6688888888888","749.2266666666666","618.1888888888888","659.11","644.3544444444445","646.2122222222223","548.92"
"7334","692.2227499999999","706.7647499999998","686.98225","711.52325","680.2642500000002","708.8647500000002","761.9945000000002","741.7500000000001","718.9545"
"7333","495.77217391304356","489.7021739130436","501.3186956521739","491.67521739130444","482.6599999999999","487.255652173913","481.1830434782609","498.24739130434784","473.7873913043479"
"7332","478.8700000000002","477.03071428571417","487.92821428571426","489.1792857142856","476.1839285714287","470.22857142857146","473.14392857142855","493.1896428571428","468.6214285714285"
"7331","495.8471604938272","486.71222222222224","499.4911111111112","497.35246913580244","477.4114814814816","483.13839506172854","479.30197530864206","497.97555555555545","487.93037037037067"
"7330","491.775","487.2487499999999","507.56","490.74","475.04750000000007","457.600625","476.690625","484.86000000000007","460.08000000000004"
"7339","663.7100000000002","674.8626666666667","662.8913333333333","716.7073333333334","687.2479999999999","713.2513333333332","750.3299999999999","724.6166666666667","702.7033333333333"
"7338","728.4483333333334","753.0066666666667","704.3341666666666","709.3325000000001","687.9108333333334","736.5241666666666","760.5841666666666","704.1758333333333","657.9958333333335"
"7058","764.0310000000001","788.0110000000001","766.795","802.1490000000001","774.779","780.5459999999999","825.9330000000002","815.8190000000002","796.1850000000001"
"7059","538.0203999999999","555.3536000000001","540.0268000000001","558.5244000000001","549.0247999999999","547.5932","571.998","536.366","521.4191999999999"
"5697","721.915","734.475","715.8333333333334","746.8450000000001","725.815","748.1366666666668","789.1983333333334","758.9083333333334","424.10999999999996"
"7053","494.63750000000005","484.23749999999995","493.325","499.49250000000006","481.48375","491.67875000000004","491.015","496.5875","486.29499999999996"
"7050","532.7049999999999","549.96","549.205","506.72","480.88","450.605","480.32","510.255","442.85"
"7051","472.03599999999994","475.59","484.3280000000001","480.105","470.89000000000004","483.96000000000004","472.87999999999994","490.605","479.67599999999993"
"7056","704.4633333333334","708.9709523809523","693.3900000000001","719.2476190476189","680.9576190476189","711.3538095238093","750.1547619047618","741.9033333333333","722.4580952380953"
"7057","685.8492857142858","679.6842857142857","660.7964285714286","704.3042857142858","693.4142857142857","733.4157142857141","772.2535714285715","736.9321428571428","692.1835714285714"
"7054","585.6587719298248","589.9847368421052","552.5384210526319","566.1343859649123","559.2466666666667","576.4940350877195","602.9310526315788","588.8617543859648","570.0350877192982"
"7055","670.1320000000001","627.2573333333333","578.5486666666668","647.5719999999999","647.4553333333333","694.6746666666667","717.4553333333333","650.1886666666668","611.6106666666667"
"8149","693.7045454545455","699.2431818181817","716.2968181818181","734.4927272727272","559.1722727272728","599.5804545454545","611.0127272727273","694.8609090909092","691.6763636363637"
"8148","454.0825","444.71375","434.18750000000006","444.65000000000003","424.12125000000003","476.27875","505.5525","569.88125","570.0687499999999"
"6998","781.8201666666668","811.2881666666667","827.2795000000002","902.3538333333332","869.9661666666667","891.9320000000002","910.5991666666666","872.6106666666668","509.21299999999997"
"6999","552.7707142857142","580.0442857142857","562.8564285714286","571.8157142857143","569.0885714285713","577.5257142857142","600.3785714285714","580.397857142857","569.2107142857142"
"8639","547.4092468619247","533.8255648535562","514.6161087866104","535.0559414225937","535.3750627615058","526.1817991631802","523.5186192468619","513.3411715481174","508.60255230125534"
"8638","430.33428571428567","420.1528571428571","434.60952380952386","434.0609523809524","423.83476190476193","420.87666666666655","422.2009523809525","443.96476190476193","409.3938095238095"
"6994","575.9293333333334","624.0026666666666","602.8113333333332","635.2520000000002","600.5593333333333","593.062","569.536","620.9086666666666","666.7526666666666"
"6995","478.7168181818182","472.2009090909089","477.74772727272733","489.82636363636357","462.13181818181806","462.50545454545465","467.845","486.59363636363645","472.44363636363636"
"6996","451.30454545454546","468.6418181818181","451.3763636363637","463.93636363636364","446.4054545454546","446.4472727272727","448.67272727272734","458.94909090909096","443.34"
"6997","780.8489473684209","769.4939473684212","725.8518421052632","765.2107894736841","737.712894736842","767.8889473684211","804.2281578947368","800.8757894736842","780.7534210526316"
"6990","493.26","500.20000000000005","498.315","508.98","486.40999999999997","514.88","496.15999999999997","530.36","471.72"
"6991","537.6175000000001","524.9250000000001","522.7425000000001","551.4075","526.49","513.4775","532.9749999999999","571.4324999999999","541.1825"
"6992","493.61749999999995","489.831","495.46900000000005","494.83899999999994","478.45500000000004","465.4225","473.42600000000004","487.44000000000017","473.6195000000001"
"6993","497.9892307692307","501.1353846153847","499.0446153846154","511.25076923076927","492.23384615384623","479.39076923076914","498.843076923077","495.06","476.24384615384616"
"2998","662.0463461538461","596.6178846153847","520.2246153846153","592.1973076923076","608.8769230769232","586.3259615384613","536.2334615384614","571.5509615384617","648.6623076923074"
"2999","731.8854166666665","772.3108333333331","752.2591666666667","768.4895833333331","824.2283333333336","798.7125","871.3995833333335","868.6766666666667","814.3233333333336"
"59","782.1225","767.1275","755.3375","778.66","802.4425000000001","786.64","811.35","680.9775","653.125"
"58","787.0536065573771","793.7150819672135","798.4411475409837","818.842131147541","828.8055737704921","809.6495081967214","832.0709836065574","765.3944262295082","647.0357377049185"
"55","751.3679999999998","696.236","700.2689999999999","713.3409999999999","719.542","712.8665000000001","746.7809999999998","699.347","688.1715"
"54","778.3014285714285","725.1676190476192","711.5952380952382","758.0000000000002","762.5938095238095","734.1742857142857","740.1833333333334","713.1071428571427","729.4590476190475"
"57","740.1438095238094","728.0661904761904","706.329523809524","737.7890476190478","760.8842857142857","753.1166666666667","792.8714285714285","723.6857142857143","620.0561904761905"
"56","719.9285185185183","697.6392592592593","667.7318518518518","707.1644444444445","745.351111111111","752.7648148148147","776.341851851852","704.6855555555555","676.0051851851853"
"51","706.6427777777778","683.4405555555556","681.365","692.885","695.6272222222223","651.7083333333334","657.5428888888889","635.923888888889","669.7427777777776"
"50","735.4475","737.2787500000001","737.5375000000001","757.30125","750.7362500000002","688.2487500000001","638.0625","639.1574999999999","356.45562500000005"
"53","692.728","642.204","617.8633333333333","630.0992","623.8044666666667","615.5246666666666","620.8403999999999","611.3406","621.4363333333333"
"52","704.8475000000001","677.0049999999999","642.53875","656.48625","685.75375","676.72","728.95375","695.80625","660.3325"
"2990","833.7312499999999","845.7425000000001","828.51125","801.6762500000001","776.4693749999999","737.9074999999999","806.846875","796.0193750000002","800.6800000000001"
"2991","806.1607317073172","802.5512195121951","746.4607317073171","778.029024390244","745.5209756097561","730.2641463414634","770.6256097560974","758.6543902439023","777.3085365853659"
"2992","915.355","912.9100000000001","896.585","945.2850000000001","922.4200000000001","908.875","946.3199999999999","951.4100000000001","938.87"
"2993","757.8536363636363","756.5290909090909","713.3154545454545","770.6081818181817","759.3818181818183","759.82","797.7709090909091","778.3899999999999","766.6808181818182"
"2994","613.5171428571429","624.1371428571429","605.3771428571428","627.5485714285714","642.6371428571429","630.3157142857143","651.2142857142857","499.18","498.04714285714283"
"2995","1071.9886363636363","1024.1881818181819","926.2504545454547","867.2204545454545","831.1209090909091","979.9477272727272","938.4904545454546","841.4399999999998","713.2059090909092"
"2996","876.4225714285716","886.1725714285715","857.7288571428572","839.7085714285713","807.8571428571427","788.8608571428572","831.5202857142858","872.4462857142859","821.2231428571428"
"2997","857.8607692307693","798.2723076923077","774.843076923077","788.0330769230769","797.5946153846155","860.289230769231","970.0953846153844","1015.0400000000001","957.9046153846156"
"429","776.4837500000001","760.66875","753.1974999999999","735.7675000000002","773.5925","800.61625","833.9537499999999","732.3987500000001","725.455"
"428","571.0911111111111","617.8299999999999","650.6733333333333","716.3744444444444","735.3611111111111","777.2511111111112","660.4966666666668","625.5","663.2755555555556"
"1399","776.8558823529412","832.4029411764704","834.7717647058826","851.52","780.669411764706","769.6735294117648","807.6723529411764","775.8611764705884","427.21647058823515"
"1398","769.45","770.5425","753.595","760.255","781.3275","752.7275","787.4599999999999","783.4925","788.65"
"421","609.7395833333334","602.1661666666668","600.0433333333334","569.3316666666667","558.3737500000001","558.5545833333334","572.1104166666668","544.0158333333333","576.6779166666665"
"420","452.4433333333333","561.5633333333334","686.6766666666666","776.9566666666666","831.0933333333334","848.1233333333334","907.1566666666668","766.2133333333333","763.9633333333335"
"423","699.873125","693.13","650.0500000000001","627.130625","611.6337500000001","693.4481249999999","687.14875","633.230625","689.8231249999999"
"422","587.598","686.4950000000001","849.9799999999999","826.125","706.3509999999999","597.4680000000001","651.9089999999999","621.8370000000001","695.882"
"425","724.1167999999999","595.4523999999999","560.1399999999999","584.2775999999999","551.752","501.72399999999993","524.2336","606.9899999999999","770.6356"
"424","703.7719999999998","686.4866666666666","678.918","710.9173333333334","683.4533333333334","669.1073333333334","717.6020000000001","720.5699999999998","713.054"
"427","758.3358823529413","717.2941176470589","690.2141176470586","714.3782352941178","686.9123529411764","672.1311764705883","709.5058823529412","677.3900000000001","693.7558823529413"
