"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7542","732.5328571428571","773.7964285714286","741.6778571428573","768.3321428571428","753.2185714285713","760.4907142857144","780.0542857142857","706.0385714285715","687.3678571428572"
"7543","584.7825000000001","654.621388888889","663.2600000000001","741.7591666666666","698.9405555555554","685.1311111111111","753.0241666666666","746.2780555555557","768.411111111111"
"7544","986.4680000000001","995.9860000000001","965.3120000000001","1200.0420000000001","691.954","566.984","779.9559999999999","798.636","893.0060000000001"
"7545","604.6687499999999","561.9975000000001","573.8375000000001","622.76125","690.61125","749.0049999999999","845.665","831.6212499999999","789.7049999999999"
"7546","662.1272413793101","651.1679310344829","590.8906896551724","555.5089655172413","513.0982758620689","619.7858620689655","632.7827586206896","630.6841379310345","618.9263793103447"
"7547","860.4316666666667","723.1300000000001","744.6416666666668","911.9583333333335","871.0499999999998","892.9566666666666","840.4183333333334","748.7550000000001","639.9916666666667"
"6169","857.5","848.2079999999999","773.8800000000001","752.914","720.092","716.812","751.7520000000001","723.108","358.30600000000004"
"6168","651.98","650.13","549.96","538.348888888889","537.2966666666666","575.0833333333334","582.1355555555556","500.84222222222223","473.0822222222221"
"6161","758.6942105263159","790.4957894736841","761.948947368421","747.1042105263159","710.206842105263","723.9442105263158","703.5221052631578","610.3957894736842","487.8536842105262"
"6160","554.2933333333333","570.0333333333333","545.9366666666666","573.8466666666667","562.18","570.7433333333333","602.3699999999999","584.2600000000001","567.6666666666666"
"6163","654.0554545454545","666.4309090909092","643.8754545454545","625.3245454545455","564.9281818181819","577.5345454545454","624.6881818181819","602.7318181818181","418.5663636363637"
"6162","694.204","627.5649999999999","605.0719999999999","618.349","621.7900000000001","647.3219999999999","702.0440000000001","661.52","619.041"
"6165","682.68","802.325","813.685","830.9100000000001","568.5999999999999","473.05999999999995","489.99","567.715","622.515"
"6164","737.1227272727273","666.5363636363636","691.3027272727272","701.1281818181819","699.5845454545455","697.4554545454546","696.4663636363637","703.3354545454545","473.94363636363636"
"6167","684.874705882353","659.8388235294118","639.940588235294","693.9505882352942","717.9617647058823","761.3082352941177","815.1888235294119","775.2158823529412","733.889411764706"
"6166","627.4885714285714","570.9942857142858","538.3428571428573","499.09714285714284","486.06285714285707","563.51","636.5642857142857","639.7257142857143","329.50428571428574"
"8856","535.1316666666667","496.15500000000003","654.835","687.9183333333332","518.055","669.2133333333333","770.285","894.3816666666665","603.0983333333332"
"2213","751.326","601.15","744.4820000000001","737.828","736.7199999999999","673.4739999999999","779.2379999999999","523.208","515.83"
"2212","674.1359999999999","637.653","582.3670000000001","691.144","729.5800000000002","729.61","716.848","596.146","601.83"
"2211","448.35","449.28","451.99","451.87","450.35","452.55","462.87","466.46","469.56"
"2217","736.0822222222222","652.4744444444444","635.1488888888889","681.0355555555557","631.7","587.9799999999999","549.9366666666667","595.691111111111","685.4377777777778"
"2216","671.3520000000001","770.8029999999999","785.321","743.269","699.876","627.285","736.4280000000001","740.738","769.3709999999999"
"2215","627.4461904761903","582.7961904761904","521.8485714285716","525.9742857142859","536.4638095238095","605.032380952381","627.6242857142856","665.390476190476","615.9271428571429"
"2214","719.6031250000001","684.5271875000001","651.1018750000002","668.2487500000001","659.7181250000001","649.9684375","674.4918749999999","709.6940625","662.9303125000001"
"2219","585.2563157894737","587.5131578947369","594.3463157894738","611.5705263157896","574.9115789473684","582.4247368421052","621.6136842105263","688.8394736842106","656.6936842105264"
"2218","489.7225","524.46625","592.2362499999999","555.02875","438.42625000000004","405.14750000000004","514.635","564.38625","573.26625"
"6137","832.3552380952381","825.8428571428572","622.1780952380954","388.04523809523806","555.9490476190475","672.8685714285715","754.5057142857141","764.9585714285715","743.927619047619"
"4518","556.7705555555556","654.3427777777779","572.2822222222222","349.5855555555556","479.49666666666667","600.2533333333332","686.0227777777778","670.2444444444443","542.5977777777778"
"4519","483.2808333333334","515.6125000000001","498.06083333333345","361.5941666666667","477.6991666666666","552.195","536.9891666666666","560.0083333333333","406.7325000000001"
"4512","671.77","719.769","671.0999999999999","641.3160000000001","614.934","622.8240000000002","673.7230000000001","740.725","782.6859999999999"
"4513","608.4864285714286","618.6985714285714","595.115","616.7299999999999","592.8785714285715","576.3771428571428","549.8407142857143","553.1614285714286","532.0678571428572"
"4510","780.4358333333333","745.7516666666667","630.9183333333333","668.0041666666667","664.7266666666667","692.1983333333334","736.7816666666668","649.1625","715.3108333333331"
"4511","605.4437499999999","599.2184375","588.0600000000001","622.1012499999998","601.4203125","602.5759375000001","619.0828124999999","617.925625","601.5131250000001"
"4516","595.3766666666667","592.3853333333334","605.1279999999999","614.0300000000001","572.1546666666668","569.6786666666668","365.816","407.37333333333333","470.19066666666674"
"4517","650.3219999999999","636.76","617.476","653.734","636.606","635.918","356.98","316.104","360.25200000000007"
"4514","733.756","766.7193333333332","761.0613333333333","774.8373333333334","746.3199999999999","746.2973333333334","792.6926666666667","798.7453333333335","786.8086666666666"
"4515","611.6086666666666","630.1700000000001","555.2633333333333","562.81","550.2466666666667","588.9568333333333","506.4833333333333","578.1100000000001","498.71166666666664"
"5289","483.68","496.68000000000006","475.6325","484.19","492.29499999999996","471.345","495.945","495.5575","465.9425"
"5288","503.30266666666677","503.8253333333333","506.362","517.422","496.35600000000005","484.32266666666675","488.3313333333334","501.9893333333333","489.7573333333333"
"5281","714.1388235294118","725.4088235294117","701.5188235294119","742.345882352941","731.5935294117647","723.2882352941176","741.5952941176473","710.0617647058825","710.5729411764705"
"5280","851.2675","796.1956250000001","700.7075000000001","579.4937500000001","698.4837500000001","739.230625","798.7556249999998","824.4912500000002","747.9625"
"5283","657.81","660.2475","857.78","829.9075","727.3475000000001","503.3275","512.3725","554.8675000000001","597.925"
"5282","753.959375","778.331875","778.1924999999999","815.1700000000001","789.705","816.0474999999999","859.586875","838.1112499999999","832.1337500000001"
"5285","776.9953846153845","785.6853846153846","766.5092307692307","798.4423076923077","771.1992307692308","793.4869230769231","833.2953846153846","815.113076923077","808.2538461538461"
"5284","782.8733333333333","791.1790476190475","773.1128571428571","806.2690476190477","777.3852380952379","801.9657142857143","844.9214285714285","824.2385714285714","818.7261904761905"
"5287","529.222857142857","542.2328571428571","574.86","537.2142857142857","497.88714285714286","515.6757142857142","551.5942857142857","572.3371428571429","573.9642857142858"
"5286","555.5230769230769","561.7807692307692","563.8792307692308","578.03","511.78999999999996","505.5684615384614","565.98","610.6976923076923","603.7407692307692"
"7615","830.9200000000001","732.6923076923077","762.1084615384617","814.5607692307693","728.2246153846154","883.123076923077","857.3861538461538","802.9653846153847","716.5992307692306"
"7302","475.09000000000003","470.49","462.175","478.495","438.075","438.415","442.37","449.74","449.195"
"7303","512.0244827586208","499.87413793103445","519.6731034482758","510.6844827586206","495.5303448275862","498.0962068965518","495.9989655172413","513.2972413793103","509.0306896551722"
"7300","459.77235294117645","463.21176470588244","460.5688235294118","455.69235294117647","446.1994117647059","447.18117647058835","451.47941176470584","458.8035294117647","445.2288235294118"
"7301","475.295","454.49916666666667","460.6891666666667","446.4666666666667","448.28916666666663","443.4841666666666","431.3283333333333","463.0758333333333","446.36999999999995"
"7306","453.9875","458.47499999999997","458.22749999999996","463.5191666666667","455.7075","459.68499999999995","467.58166666666665","478.93250000000006","478.1825000000001"
"7307","703.5505263157894","716.1578947368422","691.4610526315789","723.2252631578947","698.2647368421053","725.0331578947367","766.7105263157893","737.9957894736843","717.021052631579"
"7304","489.50653846153847","501.6261538461538","498.5253846153846","493.6084615384616","467.02615384615376","469.276923076923","473.20423076923083","485.7269230769231","458.7984615384615"
"7305","521.2433333333333","500.5133333333333","506.4633333333333","507.76666666666665","483.61666666666673","474.2683333333334","471.48499999999996","471.23333333333335","458.87999999999994"
"7308","770.298","772.443","791.38","843.424","885.325","857.414","832.5970000000001","674.1020000000001","483.89700000000005"
"7309","579.7475862068966","676.6475862068968","774.1737931034484","805.830344827586","767.5668965517241","795.9968965517241","794.476551724138","767.5924137931033","675.7234482758622"
"7045","480.80525000000006","468.76324999999997","484.2812499999999","474.1985000000001","468.7672499999999","465.6290000000001","463.70650000000006","470.0339999999998","459.24625"
"7044","493.4849230769233","488.5133846153845","492.7629230769232","477.39200000000005","475.2869230769232","477.5783076923078","479.39230769230744","506.19338461538473","476.98969230769234"
"7047","510.83","491.35999999999996","506.44666666666666","498.72333333333336","497.5733333333333","504.07","498.87000000000006","507.8533333333333","506.1666666666667"
"7046","493.8038157894736","485.7511842105264","493.94552631578927","492.9521052631579","479.79171052631597","478.28131578947375","478.8234210526317","498.6418421052629","481.26960526315776"
"7041","617.55125","601.71875","539.33375","580.65625","596.6587499999999","631.63","695.575","657.0024999999999","623.6800000000001"
"7040","671.8566666666667","682.0533333333334","657.6733333333333","688.6133333333333","666.91","686.5333333333333","717.12","703.54","675.71"
"7043","732.4855555555555","778.9644444444443","682.2233333333334","723.1977777777777","824.0255555555555","905.5555555555555","866.4933333333333","656.6455555555556","648.7822222222222"
"7042","738.6333333333334","750.9333333333333","729.8577777777778","763.8233333333333","743.8166666666667","766.8","807.5788888888889","779.2233333333331","763.6166666666667"
